gs_name,gene_symbol
CD4Spleen_CD69pos_vs_neg_dn,Olfr464
CD4Spleen_CD69pos_vs_neg_dn,Tob1
CD4Spleen_CD69pos_vs_neg_dn,Wrap53
CD4Spleen_CD69pos_vs_neg_dn,Ttyh2
CD4Spleen_CD69pos_vs_neg_dn,Tnfrsf11A
CD4Spleen_CD69pos_vs_neg_dn,Txnl4A
CD4Spleen_CD69pos_vs_neg_dn,Plpp2
CD4Spleen_CD69pos_vs_neg_dn,Emp3
CD4Spleen_CD69pos_vs_neg_dn,Rpl13A
CD4Spleen_CD69pos_vs_neg_dn,Nosip
CD4Spleen_CD69pos_vs_neg_dn,Sh3Bgrl3
CD4Spleen_CD69pos_vs_neg_dn,Zfp593
CD4Spleen_CD69pos_vs_neg_dn,Eva1B
CD4Spleen_CD69pos_vs_neg_dn,Rps8
CD4Spleen_CD69pos_vs_neg_dn,Gpa33
CD4Spleen_CD69pos_vs_neg_dn,Mrpl24
CD4Spleen_CD69pos_vs_neg_dn,Mindy1
CD4Spleen_CD69pos_vs_neg_dn,Gm128
CD4Spleen_CD69pos_vs_neg_dn,Hhipl2
CD4Spleen_CD69pos_vs_neg_dn,Sox13
CD4Spleen_CD69pos_vs_neg_dn,Nphp1
CD4Spleen_CD69pos_vs_neg_dn,Med12L
CD4Spleen_CD69pos_vs_neg_dn,Lyar
CD4Spleen_CD69pos_vs_neg_dn,Ddit4L
CD4Spleen_CD69pos_vs_neg_dn,Rps3A1
CD4Spleen_CD69pos_vs_neg_dn,Ropn1L
CD4Spleen_CD69pos_vs_neg_dn,Ndufs6
CD4Spleen_CD69pos_vs_neg_dn,Slc22A3
CD4Spleen_CD69pos_vs_neg_dn,Ndufb11
CD4Spleen_CD69pos_vs_neg_dn,Ebp
CD4Spleen_CD69pos_vs_neg_dn,Csgalnact1
CD4Spleen_CD69pos_vs_neg_dn,Rpl7
CD4Spleen_CD69pos_vs_neg_dn,Ndufb9
CD4Spleen_CD69pos_vs_neg_dn,Slc39A4
CD4Spleen_CD69pos_vs_neg_dn,Paxx
CD4Spleen_CD69pos_vs_neg_dn,Hikeshi
CD4Spleen_CD69pos_vs_neg_dn,Itgb1
CD4Spleen_CD69pos_vs_neg_dn,Cndp1
CD4Spleen_CD69pos_vs_neg_dn,Prss23
CD4Spleen_CD69pos_vs_neg_dn,Upf2
CD4Spleen_CD69pos_vs_neg_dn,Eps8
CD4Spleen_CD69pos_vs_neg_dn,Adam8
CD4Spleen_CD69pos_vs_neg_dn,Asap2
CD4Spleen_CD69pos_vs_neg_dn,Srek1Ip1
CD4Spleen_CD69pos_vs_neg_dn,Ubald1
CD4Spleen_CD69pos_vs_neg_dn,Kctd15
CD4Spleen_CD69pos_vs_neg_dn,Ak5
CD4Spleen_CD69pos_vs_neg_dn,1190005I06Rik
CD4Spleen_CD69pos_vs_neg_dn,Cdh12
CD4Spleen_CD69pos_vs_neg_dn,Ccdc173
CD4Spleen_CD69pos_vs_neg_dn,Wnt7A
CD4Spleen_CD69pos_vs_neg_dn,Dph3
CD4Spleen_CD69pos_vs_neg_dn,Golga7B
CD4Spleen_CD69pos_vs_neg_dn,Fam161B
CD4Spleen_CD69pos_vs_neg_dn,Atp5Mpl
CD4Spleen_CD69pos_vs_neg_dn,Sh3Rf2
CD4Spleen_CD69pos_vs_neg_dn,Eef1A1
CD4Spleen_CD69pos_vs_neg_dn,Tspan18
CD4Spleen_CD69pos_vs_neg_dn,Rnf207
CD4Spleen_CD69pos_vs_neg_dn,Gdpd5
CD4Spleen_CD69pos_vs_neg_dn,Rnf166
CD4Spleen_CD69pos_vs_neg_dn,Eda
CD4Spleen_CD69pos_vs_neg_dn,Cbr3
CD4Spleen_CD69pos_vs_neg_dn,Psmd4
CD4Spleen_CD69pos_vs_neg_dn,Adgrg5
CD4Spleen_CD69pos_vs_neg_dn,Ace
CD4Spleen_CD69pos_vs_neg_dn,Ccdc107
CD4Spleen_CD69pos_vs_neg_dn,Vma21
CD4Spleen_CD69pos_vs_neg_dn,Kalrn
CD4Spleen_CD69pos_vs_neg_dn,Ly6E
CD4Spleen_CD69pos_vs_neg_dn,Rpl8
CD4Spleen_CD69pos_vs_neg_dn,Itga5
CD4Spleen_CD69pos_vs_neg_dn,Ubxn1
CD4Spleen_CD69pos_vs_neg_dn,Rpl29
CD4Spleen_CD69pos_vs_neg_dn,Lexm
CD4Spleen_CD69pos_vs_neg_dn,Sync
CD4Spleen_CD69pos_vs_neg_dn,Ubxn10
CD4Spleen_CD69pos_vs_neg_dn,C130074G19Rik
CD4Spleen_CD69pos_vs_neg_dn,0610010F05Rik
CD4Spleen_CD69pos_vs_neg_dn,Tnfaip8L2
CD4Spleen_CD69pos_vs_neg_dn,Bola3
CD4Spleen_CD69pos_vs_neg_dn,Tgfa
CD4Spleen_CD69pos_vs_neg_dn,Prok2
CD4Spleen_CD69pos_vs_neg_dn,Trim46
CD4Spleen_CD69pos_vs_neg_dn,Krtcap2
CD4Spleen_CD69pos_vs_neg_dn,Rpl9
CD4Spleen_CD69pos_vs_neg_dn,Hpgd
CD4Spleen_CD69pos_vs_neg_dn,Uqcrq
CD4Spleen_CD69pos_vs_neg_dn,Samd3
CD4Spleen_CD69pos_vs_neg_dn,Pi16
CD4Spleen_CD69pos_vs_neg_dn,Rps14
CD4Spleen_CD69pos_vs_neg_dn,Caml
CD4Spleen_CD69pos_vs_neg_dn,Gpr146
CD4Spleen_CD69pos_vs_neg_dn,Aldh7A1
CD4Spleen_CD69pos_vs_neg_dn,Cox6C
CD4Spleen_CD69pos_vs_neg_dn,Fzd6
CD4Spleen_CD69pos_vs_neg_dn,Nudt2
CD4Spleen_CD69pos_vs_neg_dn,Aqp3
CD4Spleen_CD69pos_vs_neg_dn,Rpl36Al
CD4Spleen_CD69pos_vs_neg_dn,Comtd1
CD4Spleen_CD69pos_vs_neg_dn,Large2
CD4Spleen_CD69pos_vs_neg_dn,Ifi27
CD4Spleen_CD69pos_vs_neg_dn,Ppfibp2
CD4Spleen_CD69pos_vs_neg_dn,Rpl27A
CD4Spleen_CD69pos_vs_neg_dn,Hdgfl3
CD4Spleen_CD69pos_vs_neg_dn,Tmed3
CD4Spleen_CD69pos_vs_neg_dn,Sec11C
CD4Spleen_CD69pos_vs_neg_dn,Atf7Ip2
CD4Spleen_CD69pos_vs_neg_dn,Bex3
CD4Spleen_CD69pos_vs_neg_dn,Ypel4
CD4Spleen_CD69pos_vs_neg_dn,Eva1C
CD4Spleen_CD69pos_vs_neg_dn,Mei1
CD4Spleen_CD69pos_vs_neg_dn,Ttc16
CD4Spleen_CD69pos_vs_neg_dn,Atp5L
CD4Spleen_CD69pos_vs_neg_dn,Cd3D
CD4Spleen_CD69pos_vs_neg_dn,Rpl13
CD4Spleen_CD69pos_vs_neg_dn,Rhebl1
CD4Spleen_CD69pos_vs_neg_dn,Hdgfl2
CD4Spleen_CD69pos_vs_neg_dn,Atp5H
CD4Spleen_CD69pos_vs_neg_dn,Fth1
CD4Spleen_CD69pos_vs_neg_dn,Rpsa
CD4Spleen_CD69pos_vs_neg_dn,Sac3D1
CD4Spleen_CD69pos_vs_neg_dn,Ccdc88B
CD4Spleen_CD69pos_vs_neg_dn,Ttc39C
CD4Spleen_CD69pos_vs_neg_dn,Dnajc7
CD4Spleen_CD69pos_vs_neg_dn,Cx3Cr1
CD4Spleen_CD69pos_vs_neg_dn,Nsg1
CD4Spleen_CD69pos_vs_neg_dn,Atp5K
CD4Spleen_CD69pos_vs_neg_dn,Adrb2
CD4Spleen_CD69pos_vs_neg_dn,Cd52
CD4Spleen_CD69pos_vs_neg_dn,Clic3
CD4Spleen_CD69pos_vs_neg_dn,Aspscr1
CD4Spleen_CD69pos_vs_neg_dn,Mgmt
CD4Spleen_CD69pos_vs_neg_dn,Krt72
CD4Spleen_CD69pos_vs_neg_dn,Smagp
CD4Spleen_CD69pos_vs_neg_dn,Rps9
CD4Spleen_CD69pos_vs_neg_dn,S1Pr1
CD4Spleen_CD69pos_vs_neg_dn,Pkia
CD4Spleen_CD69pos_vs_neg_dn,Kcnmb3
CD4Spleen_CD69pos_vs_neg_dn,Dsel
CD4Spleen_CD69pos_vs_neg_dn,Hopx
CD4Spleen_CD69pos_vs_neg_dn,Lpar3
CD4Spleen_CD69pos_vs_neg_dn,Dnaic2
CD4Spleen_CD69pos_vs_neg_dn,Rps21
CD4Spleen_CD69pos_vs_neg_dn,Mal
CD4Spleen_CD69pos_vs_neg_dn,Ephx4
CD4Spleen_CD69pos_vs_neg_dn,Alg14
CD4Spleen_CD69pos_vs_neg_dn,Cops9
CD4Spleen_CD69pos_vs_neg_dn,Ctsw
CD4Spleen_CD69pos_vs_neg_dn,Rpl38
CD4Spleen_CD69pos_vs_neg_dn,Mzt2
CD4Spleen_CD69pos_vs_neg_dn,Dab1
CD4Spleen_CD69pos_vs_neg_dn,Atp5Md
CD4Spleen_CD69pos_vs_neg_dn,Rgmb
CD4Spleen_CD69pos_vs_neg_dn,Rpl4
CD4Spleen_CD69pos_vs_neg_dn,Mrpl11
CD4Spleen_CD69pos_vs_neg_dn,Micos13
CD4Spleen_CD69pos_vs_neg_dn,Med16
CD4Spleen_CD69pos_vs_neg_dn,Lonrf3
CD4Spleen_CD69pos_vs_neg_dn,Mrpl48
CD4Spleen_CD69pos_vs_neg_dn,Aurkaip1
CD4Spleen_CD69pos_vs_neg_dn,Swi5
CD4Spleen_CD69pos_vs_neg_dn,Tubb6
CD4Spleen_CD69pos_vs_neg_dn,Zfp683
CD4Spleen_CD69pos_vs_neg_dn,Slco3A1
CD4Spleen_CD69pos_vs_neg_dn,Sgf29
CD4Spleen_CD69pos_vs_neg_dn,Pxmp2
CD4Spleen_CD69pos_vs_neg_dn,Thap4
CD4Spleen_CD69pos_vs_neg_dn,Taldo1
CD4Spleen_CD69pos_vs_neg_dn,Rplp2
CD4Spleen_CD69pos_vs_neg_dn,Gpr150
CD4Spleen_CD69pos_vs_neg_dn,Impdh2
CD4Spleen_CD69pos_vs_neg_dn,Cox5A
CD4Spleen_CD69pos_vs_neg_dn,Fam219B
CD4Spleen_CD69pos_vs_neg_dn,Tmem107
CD4Spleen_CD69pos_vs_neg_dn,Gadd45Gip1
CD4Spleen_CD69pos_vs_neg_dn,Gm527
CD4Spleen_CD69pos_vs_neg_dn,Tdrp
CD4Spleen_CD69pos_vs_neg_dn,Fut7
CD4Spleen_CD69pos_vs_neg_dn,Mb21D2
CD4Spleen_CD69pos_vs_neg_dn,Prf1
CD4Spleen_CD69pos_vs_neg_dn,S1Pr5
CD4Spleen_CD69pos_vs_neg_dn,Grem2
CD4Spleen_CD69pos_vs_neg_dn,Ssr4
CD4Spleen_CD69pos_vs_neg_dn,Trappc5
CD4Spleen_CD69pos_vs_neg_dn,Lrrc75A
CD4Spleen_CD69pos_vs_neg_dn,Snrpe
CD4Spleen_CD69pos_vs_neg_dn,Arl6Ip4
CD4Spleen_CD69pos_vs_neg_dn,Ybey
CD4Spleen_CD69pos_vs_neg_dn,Anxa2
CD4Spleen_CD69pos_vs_neg_dn,Crip2
CD4Spleen_CD69pos_vs_neg_dn,Mrpl54
CD4Spleen_CD69pos_vs_neg_dn,Ndufb1-Ps
CD4Spleen_CD69pos_vs_neg_dn,Efhc2
CD4Spleen_CD69pos_vs_neg_dn,Upp1
CD4Spleen_CD69pos_vs_neg_dn,Uqcr10
CD4Spleen_CD69pos_vs_neg_dn,Eif3C
CD4Spleen_CD69pos_vs_neg_dn,Ube2F
CD4Spleen_CD69pos_vs_neg_dn,Ccr10
CD4Spleen_CD69pos_vs_neg_dn,Apoo
CD4Spleen_CD69pos_vs_neg_dn,Ptrhd1
CD4Spleen_CD69pos_vs_neg_dn,Ifitm2
CD4Spleen_CD69pos_vs_neg_dn,Tedc1
CD4Spleen_CD69pos_vs_neg_dn,Zbtb3
CD4Spleen_CD69pos_vs_neg_dn,Ndufa13
CD4Spleen_CD69pos_vs_neg_dn,Krt73
CD4Spleen_CD69pos_vs_neg_dn,Pclo
CD4Spleen_CD69pos_vs_neg_dn,Trpv2
CD4Spleen_CD69pos_vs_neg_dn,Plscr3
CD4Spleen_CD69pos_vs_neg_dn,Tprg
CD4Spleen_CD69pos_vs_neg_dn,Lamtor4
CD4Spleen_CD69pos_vs_neg_dn,Commd6
CD4Spleen_CD69pos_vs_neg_dn,Sbk1
CD4Spleen_CD69pos_vs_neg_dn,Sell
CD4Spleen_CD69pos_vs_neg_dn,Cerkl
CD4Spleen_CD69pos_vs_neg_dn,Dusp28
CD4Spleen_CD69pos_vs_neg_dn,Bcl2L15
CD4Spleen_CD69pos_vs_neg_dn,Zdhhc11
CD4Spleen_CD69pos_vs_neg_dn,Calhm6
CD4Spleen_CD69pos_vs_neg_dn,S100A4
CD4Spleen_CD69pos_vs_neg_dn,Kif19A
CD4Spleen_CD69pos_vs_neg_dn,Supt3
CD4Spleen_CD69pos_vs_neg_dn,Cd55
CD4Spleen_CD69pos_vs_neg_dn,Myl6B
CD4Spleen_CD69pos_vs_neg_dn,Myo6
CD4Spleen_CD69pos_vs_neg_dn,Cd47
CD4Spleen_CD69pos_vs_neg_dn,Flna
CD4Spleen_CD69pos_vs_neg_dn,Svil
CD4Spleen_CD69pos_vs_neg_dn,Stmn3
CD4Spleen_CD69pos_vs_neg_dn,Spn
CD4Spleen_CD69pos_vs_neg_dn,S100A10
CD4Spleen_CD69pos_vs_neg_dn,Inka2
CD4Spleen_CD69pos_vs_neg_dn,S100A6
CD4Spleen_CD69pos_vs_neg_dn,Rpl12
CD4Spleen_CD69pos_vs_neg_dn,Rpl23A
CD4Spleen_CD69pos_vs_neg_dn,F5
CD4Spleen_CD69pos_vs_neg_dn,Cdc42Bpb
CD4Spleen_CD69pos_vs_neg_dn,Rpl10A
CD4Spleen_CD69pos_vs_neg_dn,Tmem184B
CD4Spleen_CD69pos_vs_neg_dn,Ces1A
CD4Spleen_CD69pos_vs_neg_dn,Rpl39
CD4Spleen_CD69pos_vs_neg_dn,Lime1
CD4Spleen_CD69pos_vs_neg_dn,Nhsl2
CD4Spleen_CD69pos_vs_neg_dn,Tmem273
CD4Spleen_CD69pos_vs_neg_dn,Gm614
CD4Spleen_CD69pos_vs_neg_dn,Nbdy
CD4Spleen_CD69pos_vs_neg_dn,Lst1
CD4Spleen_CD69pos_vs_neg_dn,2310061I04Rik
CD4Spleen_CD69pos_vs_neg_dn,Rack1
CD4Spleen_CD69pos_vs_neg_dn,Mrpl53
CD4Spleen_CD69pos_vs_neg_dn,Syce1L
CD4Spleen_CD69pos_vs_neg_dn,Psmb10
CD4Spleen_CD69pos_vs_neg_dn,Adgrg1
CD4Spleen_CD69pos_vs_neg_dn,Zdhhc11
CD4Spleen_CD69pos_vs_neg_dn,Crip1
CD4Spleen_CD69pos_vs_neg_dn,Ltc4S
CD4Spleen_CD69pos_vs_neg_dn,Qtrt1
CD4Spleen_CD69pos_vs_neg_dn,Ppm1N
CD4Spleen_CD69pos_vs_neg_dn,Mdp1
CD4Spleen_CD69pos_vs_neg_dn,Tnfrsf25
CD4Spleen_CD69pos_vs_neg_dn,Plxna4
CD4Spleen_CD69pos_vs_neg_dn,Uba52
CD4Spleen_CD69pos_vs_neg_dn,Prr29
CD4Spleen_CD69pos_vs_neg_dn,Ndufaf8
CD4Spleen_CD69pos_vs_neg_dn,Ltb
CD4Spleen_CD69pos_vs_neg_dn,Mcts1
CD4Spleen_CD69pos_vs_neg_dn,Rps28
CD4Spleen_CD69pos_vs_neg_dn,Fam133B
CD4Spleen_CD69pos_vs_neg_dn,1500009L16Rik
CD4Spleen_CD69pos_vs_neg_dn,B3Gnt9
CD4Spleen_CD69pos_vs_neg_dn,1700093K21Rik
CD4Spleen_CD69pos_vs_neg_dn,Nme1
CD4Spleen_CD69pos_vs_neg_dn,Rpl36A
CD4Spleen_CD69pos_vs_neg_dn,Atp5O
CD4Spleen_CD69pos_vs_neg_dn,Rtl5
CD4Spleen_CD69pos_vs_neg_dn,Nme2
CD4Spleen_CD69pos_vs_neg_dn,Ecscr
CD4Spleen_CD69pos_vs_neg_dn,Shank3
CD4Spleen_CD69pos_vs_neg_dn,Tmem200B
CD4Spleen_CD69pos_vs_neg_dn,Utp14B
CD4Spleen_CD69pos_vs_neg_dn,0610010K14Rik
CD4Spleen_CD69pos_vs_neg_dn,Rpl17
CD4Spleen_CD69pos_vs_neg_dn,Egln2
CD4Spleen_CD69pos_vs_neg_dn,Nefl
CD4Spleen_CD69pos_vs_neg_dn,Psmb3
CD4Spleen_CD69pos_vs_neg_dn,Tstd3
CD4Spleen_CD69pos_vs_neg_dn,Ggt1
CD8Lung_CD69pos_vs_neg_up,Etv1
CD8Lung_CD69pos_vs_neg_up,Pigq
CD8Lung_CD69pos_vs_neg_up,Celsr3
CD8Lung_CD69pos_vs_neg_up,Gipr
CD8Lung_CD69pos_vs_neg_up,Try4
CD8Lung_CD69pos_vs_neg_up,Zbtb32
CD8Lung_CD69pos_vs_neg_up,Mamld1
CD8Lung_CD69pos_vs_neg_up,Cps1
CD8Lung_CD69pos_vs_neg_up,Dapk2
CD8Lung_CD69pos_vs_neg_up,Adrb1
CD8Lung_CD69pos_vs_neg_up,Tnfrsf9
CD8Lung_CD69pos_vs_neg_up,Styk1
CD8Lung_CD69pos_vs_neg_up,Lzts1
CD8Lung_CD69pos_vs_neg_up,Plpp1
CD8Lung_CD69pos_vs_neg_up,Pld1
CD8Lung_CD69pos_vs_neg_up,Mcam
CD8Lung_CD69pos_vs_neg_up,Pak3
CD8Lung_CD69pos_vs_neg_up,Fkbp6
CD8Lung_CD69pos_vs_neg_up,P2Ry10
CD8Lung_CD69pos_vs_neg_up,Itgae
CD8Lung_CD69pos_vs_neg_up,Cass4
CD8Lung_CD69pos_vs_neg_up,Rgs1
CD8Lung_CD69pos_vs_neg_up,Trim9
CD8Lung_CD69pos_vs_neg_up,Slc35A2
CD8Lung_CD69pos_vs_neg_up,Pgk1
CD8Lung_CD69pos_vs_neg_up,Ndfip2
CD8Lung_CD69pos_vs_neg_up,Arhgef7
CD8Lung_CD69pos_vs_neg_up,Smpd3
CD8Lung_CD69pos_vs_neg_up,Atp8B4
CD8Lung_CD69pos_vs_neg_up,Trps1
CD8Lung_CD69pos_vs_neg_up,Fsd1
CD8Lung_CD69pos_vs_neg_up,Slc1A5
CD8Lung_CD69pos_vs_neg_up,Meis3
CD8Lung_CD69pos_vs_neg_up,Pbx4
CD8Lung_CD69pos_vs_neg_up,Grb10
CD8Lung_CD69pos_vs_neg_up,Ahr
CD8Lung_CD69pos_vs_neg_up,Rnd2
CD8Lung_CD69pos_vs_neg_up,Hlf
CD8Lung_CD69pos_vs_neg_up,Mmd
CD8Lung_CD69pos_vs_neg_up,Il2
CD8Lung_CD69pos_vs_neg_up,Clnk
CD8Lung_CD69pos_vs_neg_up,Gli1
CD8Lung_CD69pos_vs_neg_up,Clec4A2
CD8Lung_CD69pos_vs_neg_up,Tmem14C
CD8Lung_CD69pos_vs_neg_up,Il17A
CD8Lung_CD69pos_vs_neg_up,Il17F
CD8Lung_CD69pos_vs_neg_up,Clic5
CD8Lung_CD69pos_vs_neg_up,Prss16
CD8Lung_CD69pos_vs_neg_up,Cep72
CD8Lung_CD69pos_vs_neg_up,Nr3C1
CD8Lung_CD69pos_vs_neg_up,Frmd4B
CD8Lung_CD69pos_vs_neg_up,Chd5
CD8Lung_CD69pos_vs_neg_up,Ivns1Abp
CD8Lung_CD69pos_vs_neg_up,Phtf1
CD8Lung_CD69pos_vs_neg_up,St6Galnac5
CD8Lung_CD69pos_vs_neg_up,Fasl
CD8Lung_CD69pos_vs_neg_up,Tnfsf4
CD8Lung_CD69pos_vs_neg_up,Rcan3
CD8Lung_CD69pos_vs_neg_up,Dusp4
CD8Lung_CD69pos_vs_neg_up,Zscan18
CD8Lung_CD69pos_vs_neg_up,Ccr2
CD8Lung_CD69pos_vs_neg_up,Sardh
CD8Lung_CD69pos_vs_neg_up,Dbh
CD8Lung_CD69pos_vs_neg_up,Ago2
CD8Lung_CD69pos_vs_neg_up,Tox2
CD8Lung_CD69pos_vs_neg_up,Il9R
CD8Lung_CD69pos_vs_neg_up,Runx2
CD8Lung_CD69pos_vs_neg_up,Syngr3
CD8Lung_CD69pos_vs_neg_up,Hip1
CD8Lung_CD69pos_vs_neg_up,Spink2
CD8Lung_CD69pos_vs_neg_up,Adcy4
CD8Lung_CD69pos_vs_neg_up,Col5A1
CD8Lung_CD69pos_vs_neg_up,Caly
CD8Lung_CD69pos_vs_neg_up,Eefsec
CD8Lung_CD69pos_vs_neg_up,Reep2
CD8Lung_CD69pos_vs_neg_up,Gnat2
CD8Lung_CD69pos_vs_neg_up,Lpin1
CD8Lung_CD69pos_vs_neg_up,Adam19
CD8Lung_CD69pos_vs_neg_up,6430548M08Rik
CD8Lung_CD69pos_vs_neg_up,Slc9A5
CD8Lung_CD69pos_vs_neg_up,Fam129A
CD8Lung_CD69pos_vs_neg_up,Itm2C
CD8Lung_CD69pos_vs_neg_up,Serpine2
CD8Lung_CD69pos_vs_neg_up,Wnt10A
CD8Lung_CD69pos_vs_neg_up,Spry2
CD8Lung_CD69pos_vs_neg_up,Rapgef5
CD8Lung_CD69pos_vs_neg_up,Il10
CD8Lung_CD69pos_vs_neg_up,Dab2Ip
CD8Lung_CD69pos_vs_neg_up,Polr1E
CD8Lung_CD69pos_vs_neg_up,Irf4
CD8Lung_CD69pos_vs_neg_up,Myo7A
CD8Lung_CD69pos_vs_neg_up,Fxyd2
CD8Lung_CD69pos_vs_neg_up,Adcy3
CD8Lung_CD69pos_vs_neg_up,Il21
CD8Lung_CD69pos_vs_neg_up,Septin11
CD8Lung_CD69pos_vs_neg_up,Phlda1
CD8Lung_CD69pos_vs_neg_up,Tmem132B
CD8Lung_CD69pos_vs_neg_up,Slc39A5
CD8Lung_CD69pos_vs_neg_up,Galnt6
CD8Lung_CD69pos_vs_neg_up,Slc27A2
CD8Lung_CD69pos_vs_neg_up,Tbcd
CD8Lung_CD69pos_vs_neg_up,Atp1B1
CD8Lung_CD69pos_vs_neg_up,Xcl1
CD8Lung_CD69pos_vs_neg_up,Ildr2
CD8Lung_CD69pos_vs_neg_up,Map3K21
CD8Lung_CD69pos_vs_neg_up,Cnih3
CD8Lung_CD69pos_vs_neg_up,Mboat2
CD8Lung_CD69pos_vs_neg_up,Aldh1L1
CD8Lung_CD69pos_vs_neg_up,Atp10D
CD8Lung_CD69pos_vs_neg_up,Ddit4L
CD8Lung_CD69pos_vs_neg_up,Setd7
CD8Lung_CD69pos_vs_neg_up,Arhgap18
CD8Lung_CD69pos_vs_neg_up,Vwde
CD8Lung_CD69pos_vs_neg_up,Epha1
CD8Lung_CD69pos_vs_neg_up,Csgalnact1
CD8Lung_CD69pos_vs_neg_up,Dock5
CD8Lung_CD69pos_vs_neg_up,Ntrk2
CD8Lung_CD69pos_vs_neg_up,Gpr107
CD8Lung_CD69pos_vs_neg_up,Paox
CD8Lung_CD69pos_vs_neg_up,Rgs18
CD8Lung_CD69pos_vs_neg_up,Ccdc50
CD8Lung_CD69pos_vs_neg_up,Gpd1L
CD8Lung_CD69pos_vs_neg_up,Pelo
CD8Lung_CD69pos_vs_neg_up,Marveld2
CD8Lung_CD69pos_vs_neg_up,Ranbp2
CD8Lung_CD69pos_vs_neg_up,Cd96
CD8Lung_CD69pos_vs_neg_up,Ubash3B
CD8Lung_CD69pos_vs_neg_up,Retreg1
CD8Lung_CD69pos_vs_neg_up,Car10
CD8Lung_CD69pos_vs_neg_up,Prom2
CD8Lung_CD69pos_vs_neg_up,Samsn1
CD8Lung_CD69pos_vs_neg_up,Batf
CD8Lung_CD69pos_vs_neg_up,Cxcl13
CD8Lung_CD69pos_vs_neg_up,Nrg1
CD8Lung_CD69pos_vs_neg_up,Myo1E
CD8Lung_CD69pos_vs_neg_up,Megf11
CD8Lung_CD69pos_vs_neg_up,Nbl1
CD8Lung_CD69pos_vs_neg_up,Scube1
CD8Lung_CD69pos_vs_neg_up,Gpsm1
CD8Lung_CD69pos_vs_neg_up,Jaml
CD8Lung_CD69pos_vs_neg_up,Racgap1
CD8Lung_CD69pos_vs_neg_up,Megf6
CD8Lung_CD69pos_vs_neg_up,Gfi1
CD8Lung_CD69pos_vs_neg_up,Ctla4
CD8Lung_CD69pos_vs_neg_up,Icos
CD8Lung_CD69pos_vs_neg_up,Spry1
CD8Lung_CD69pos_vs_neg_up,Serinc5
CD8Lung_CD69pos_vs_neg_up,Csf2
CD8Lung_CD69pos_vs_neg_up,Tmem200A
CD8Lung_CD69pos_vs_neg_up,Kcnk5
CD8Lung_CD69pos_vs_neg_up,Kif6
CD8Lung_CD69pos_vs_neg_up,Slc30A8
CD8Lung_CD69pos_vs_neg_up,Trp53Inp1
CD8Lung_CD69pos_vs_neg_up,Aqp7
CD8Lung_CD69pos_vs_neg_up,Ddias
CD8Lung_CD69pos_vs_neg_up,Abtb2
CD8Lung_CD69pos_vs_neg_up,Htra1
CD8Lung_CD69pos_vs_neg_up,Scn3B
CD8Lung_CD69pos_vs_neg_up,Ilk
CD8Lung_CD69pos_vs_neg_up,Denn2B
CD8Lung_CD69pos_vs_neg_up,Cdyl2
CD8Lung_CD69pos_vs_neg_up,Nav2
CD8Lung_CD69pos_vs_neg_up,Loxhd1
CD8Lung_CD69pos_vs_neg_up,Irgq
CD8Lung_CD69pos_vs_neg_up,Ttc21A
CD8Lung_CD69pos_vs_neg_up,Rbpj
CD8Lung_CD69pos_vs_neg_up,Ldlrad4
CD8Lung_CD69pos_vs_neg_up,Tspan5
CD8Lung_CD69pos_vs_neg_up,Sntb2
CD8Lung_CD69pos_vs_neg_up,Sh3Tc2
CD8Lung_CD69pos_vs_neg_up,Bub1
CD8Lung_CD69pos_vs_neg_up,Ugp2
CD8Lung_CD69pos_vs_neg_up,Btd
CD8Lung_CD69pos_vs_neg_up,Gpr25
CD8Lung_CD69pos_vs_neg_up,Krt86
CD8Lung_CD69pos_vs_neg_up,Mzb1
CD8Lung_CD69pos_vs_neg_up,Lonrf2
CD8Lung_CD69pos_vs_neg_up,Neto2
CD8Lung_CD69pos_vs_neg_up,Tppp
CD8Lung_CD69pos_vs_neg_up,Cxcr6
CD8Lung_CD69pos_vs_neg_up,Klhl6
CD8Lung_CD69pos_vs_neg_up,Ppp1R3B
CD8Lung_CD69pos_vs_neg_up,Glipr1L1
CD8Lung_CD69pos_vs_neg_up,Golim4
CD8Lung_CD69pos_vs_neg_up,Lrrc63
CD8Lung_CD69pos_vs_neg_up,Zhx3
CD8Lung_CD69pos_vs_neg_up,Gpr171
CD8Lung_CD69pos_vs_neg_up,Phyhd1
CD8Lung_CD69pos_vs_neg_up,Tprn
CD8Lung_CD69pos_vs_neg_up,Crybg2
CD8Lung_CD69pos_vs_neg_up,Myo1D
CD8Lung_CD69pos_vs_neg_up,Eps8L2
CD8Lung_CD69pos_vs_neg_up,Haspin
CD8Lung_CD69pos_vs_neg_up,Cracr2B
CD8Lung_CD69pos_vs_neg_up,Pard6G
CD8Lung_CD69pos_vs_neg_up,Fam220A
CD8Lung_CD69pos_vs_neg_up,Cpne7
CD8Lung_CD69pos_vs_neg_up,Ccdc89
CD8Lung_CD69pos_vs_neg_up,Akap5
CD8Lung_CD69pos_vs_neg_up,Gins3
CD8Lung_CD69pos_vs_neg_up,Snorc
CD8Lung_CD69pos_vs_neg_up,Slc25A21
CD8Lung_CD69pos_vs_neg_up,Mex3B
CD8Lung_CD69pos_vs_neg_up,Nudt14
CD8Lung_CD69pos_vs_neg_up,Zdhhc23
CD8Lung_CD69pos_vs_neg_up,Spata32
CD8Lung_CD69pos_vs_neg_up,Csf1
CD8Lung_CD69pos_vs_neg_up,Jag2
